,funding
2026-04-19 20:00:00+00:00,-9.70667978349e-05
2026-04-20 00:00:00+00:00,-0.0001804244895074
2026-04-20 04:00:00+00:00,-0.0001107350570246
2026-04-20 08:00:00+00:00,1.35902341916e-05
2026-04-20 12:00:00+00:00,5e-05
2026-04-20 16:00:00+00:00,5e-05
2026-04-20 20:00:00+00:00,2.87113530858e-05
2026-04-21 00:00:00+00:00,-1.61958903078e-05
2026-04-21 04:00:00+00:00,1.59195107659e-05
2026-04-21 08:00:00+00:00,5e-05
2026-04-21 12:00:00+00:00,-4.0134574978e-05
2026-04-21 16:00:00+00:00,5e-05
2026-04-21 20:00:00+00:00,-0.0002945490793337
2026-04-22 00:00:00+00:00,5e-05
2026-04-22 04:00:00+00:00,5e-05
2026-04-22 08:00:00+00:00,5e-05
2026-04-22 12:00:00+00:00,5e-05
2026-04-22 16:00:00+00:00,5e-05
2026-04-22 20:00:00+00:00,5e-05
2026-04-23 00:00:00+00:00,5e-05
2026-04-23 04:00:00+00:00,5e-05
2026-04-23 08:00:00+00:00,5e-05
2026-04-23 12:00:00+00:00,5e-05
2026-04-23 16:00:00+00:00,5e-05
2026-04-23 20:00:00+00:00,-0.0002411596070343
2026-04-24 00:00:00+00:00,5e-05
2026-04-24 04:00:00+00:00,5e-05
2026-04-24 08:00:00+00:00,5e-05
2026-04-24 12:00:00+00:00,5e-05
2026-04-24 16:00:00+00:00,3.00667779507e-05
2026-04-24 20:00:00+00:00,5e-05
2026-04-25 00:00:00+00:00,5e-05
2026-04-25 04:00:00+00:00,-3.05140710266e-05
2026-04-25 08:00:00+00:00,4.46664364718e-05
2026-04-25 12:00:00+00:00,5e-05
2026-04-25 16:00:00+00:00,-0.0009666941403143
2026-04-25 20:00:00+00:00,-0.0018224790335455
2026-04-26 00:00:00+00:00,-0.0028642619431007
2026-04-26 04:00:00+00:00,-0.0013581348187666
2026-04-26 08:00:00+00:00,-0.0007948106295939
2026-04-26 12:00:00+00:00,-0.0010720983479194
2026-04-26 16:00:00+00:00,-0.0004228541992646
2026-04-26 20:00:00+00:00,-7.71954244462e-05
2026-04-27 00:00:00+00:00,5e-05
2026-04-27 04:00:00+00:00,5e-05
2026-04-27 08:00:00+00:00,-8.652696258e-07
2026-04-27 12:00:00+00:00,-5.68275687163e-05
2026-04-27 16:00:00+00:00,-0.0004788414423517
2026-04-27 20:00:00+00:00,-0.0002819756799364
2026-04-28 00:00:00+00:00,-0.0004612323188668
2026-04-28 04:00:00+00:00,-6.90205782932e-05
2026-04-28 08:00:00+00:00,-0.0002662285572134
2026-04-28 12:00:00+00:00,-0.0004348456114318
2026-04-28 16:00:00+00:00,-0.0004671377223964
2026-04-28 20:00:00+00:00,-0.0004506927230261
2026-04-29 00:00:00+00:00,-4.98179259055e-05
2026-04-29 04:00:00+00:00,-2.91446894063e-05
2026-04-29 08:00:00+00:00,-0.0001923938335067
2026-04-29 12:00:00+00:00,-0.0004035296479715
2026-04-29 16:00:00+00:00,-0.0005076935884152
2026-04-29 20:00:00+00:00,-0.0001342978003044
2026-04-30 00:00:00+00:00,-8.6327384409e-06
2026-04-30 04:00:00+00:00,5e-05
2026-04-30 08:00:00+00:00,5e-05
2026-04-30 12:00:00+00:00,5e-05
2026-04-30 16:00:00+00:00,-2.85669833203e-05
2026-04-30 20:00:00+00:00,-2.6847888951e-05
2026-05-01 00:00:00+00:00,-0.0002194935630847
2026-05-01 04:00:00+00:00,-9.40529155621e-05
2026-05-01 08:00:00+00:00,5e-05
2026-05-01 12:00:00+00:00,5e-05
2026-05-01 16:00:00+00:00,3.19255503386e-05
2026-05-01 20:00:00+00:00,5e-05
2026-05-02 00:00:00+00:00,-0.0001784103843419
2026-05-02 04:00:00+00:00,1.87430855668e-05
2026-05-02 08:00:00+00:00,-5.8175485185e-06
2026-05-02 12:00:00+00:00,-0.0001033638666108
2026-05-02 16:00:00+00:00,-0.0001043648075568
2026-05-02 20:00:00+00:00,5e-05
2026-05-03 00:00:00+00:00,-1.68998556085e-05
2026-05-03 04:00:00+00:00,5e-05
2026-05-03 08:00:00+00:00,5e-05
2026-05-03 12:00:00+00:00,5e-05
2026-05-03 16:00:00+00:00,1.13127178942e-05
2026-05-03 20:00:00+00:00,5e-05
2026-05-04 00:00:00+00:00,-0.0002284503137885
2026-05-04 04:00:00+00:00,5e-05
2026-05-04 08:00:00+00:00,5e-05
2026-05-04 12:00:00+00:00,4.56195780405e-05
2026-05-04 16:00:00+00:00,-2.33587629466e-05
2026-05-04 20:00:00+00:00,-6.06632415328e-05
2026-05-05 00:00:00+00:00,5e-05
2026-05-05 04:00:00+00:00,5e-05
2026-05-05 08:00:00+00:00,5e-05
2026-05-05 12:00:00+00:00,3.23516709948e-05
2026-05-05 16:00:00+00:00,-3.35064092729e-05
2026-05-05 20:00:00+00:00,2.1287249495e-05
2026-05-06 00:00:00+00:00,5e-05
2026-05-06 04:00:00+00:00,5e-05
2026-05-06 08:00:00+00:00,5e-05
2026-05-06 12:00:00+00:00,5e-05
2026-05-06 16:00:00+00:00,1.59174314802e-05
2026-05-06 20:00:00+00:00,5e-05
2026-05-07 00:00:00+00:00,5e-05
2026-05-07 04:00:00+00:00,-3.74669983543e-05
2026-05-07 08:00:00+00:00,5e-05
2026-05-07 12:00:00+00:00,5e-05
2026-05-07 16:00:00+00:00,5e-05
2026-05-07 20:00:00+00:00,5e-05
2026-05-08 00:00:00+00:00,5e-05
2026-05-08 04:00:00+00:00,5e-05
2026-05-08 08:00:00+00:00,5e-05
2026-05-08 12:00:00+00:00,5e-05
2026-05-08 16:00:00+00:00,5e-05
2026-05-08 20:00:00+00:00,5e-05
2026-05-09 00:00:00+00:00,5e-05
2026-05-09 04:00:00+00:00,5e-05
2026-05-09 08:00:00+00:00,5e-05
2026-05-09 12:00:00+00:00,5e-05
2026-05-09 16:00:00+00:00,5e-05
2026-05-09 20:00:00+00:00,5e-05
2026-05-10 00:00:00+00:00,5e-05
2026-05-10 04:00:00+00:00,5e-05
2026-05-10 08:00:00+00:00,5e-05
2026-05-10 12:00:00+00:00,2.4882380881e-05
2026-05-10 16:00:00+00:00,5e-05
2026-05-10 20:00:00+00:00,5e-05
2026-05-11 00:00:00+00:00,-4.44681823254e-05
2026-05-11 04:00:00+00:00,5e-05
2026-05-11 08:00:00+00:00,-4.95192773424e-05
2026-05-11 12:00:00+00:00,5e-05
2026-05-11 16:00:00+00:00,-6.96380561181e-05
2026-05-11 20:00:00+00:00,6.3013330454e-06
2026-05-12 00:00:00+00:00,8.4935391124e-06
