ts,open,high,low,close,volume
2025-05-14 21:00:00+00:00,16.997,17.017,16.88,16.999,147175.0
2025-05-14 22:00:00+00:00,16.998,17.025,16.852,16.878,92414.0
2025-05-14 23:00:00+00:00,16.878,17.02,16.785,17.006,91831.0
2025-05-15 00:00:00+00:00,17.008,17.199,17.003,17.136,134718.0
2025-05-15 01:00:00+00:00,17.137,17.167,16.699,16.761,179561.0
2025-05-15 02:00:00+00:00,16.758,16.968,16.72,16.908,101579.0
2025-05-15 03:00:00+00:00,16.91,16.926,16.673,16.706,89473.0
2025-05-15 04:00:00+00:00,16.707,16.826,16.658,16.776,134022.0
2025-05-15 05:00:00+00:00,16.774,16.789,16.513,16.531,251671.0
2025-05-15 06:00:00+00:00,16.53,16.633,16.394,16.538,169044.0
2025-05-15 07:00:00+00:00,16.537,16.563,16.174,16.195,239015.0
2025-05-15 08:00:00+00:00,16.194,16.543,16.169,16.53,362689.0
2025-05-15 09:00:00+00:00,16.528,16.529,16.153,16.276,420344.0
2025-05-15 10:00:00+00:00,16.276,16.288,16.07,16.205,165331.0
2025-05-15 11:00:00+00:00,16.205,16.32,16.194,16.305,115436.0
2025-05-15 12:00:00+00:00,16.302,16.426,16.205,16.28,423714.0
2025-05-15 13:00:00+00:00,16.282,16.4,15.962,16.126,398027.0
2025-05-15 14:00:00+00:00,16.127,16.194,15.842,16.014,364117.0
2025-05-15 15:00:00+00:00,16.01,16.466,15.993,16.44,348260.0
2025-05-15 16:00:00+00:00,16.438,16.611,16.281,16.607,333605.0
2025-05-15 17:00:00+00:00,16.608,16.703,16.469,16.538,231510.0
2025-05-15 18:00:00+00:00,16.536,16.555,16.041,16.073,328983.0
2025-05-15 19:00:00+00:00,16.073,16.26,15.981,16.168,218391.0
2025-05-15 20:00:00+00:00,16.169,16.305,15.964,16.029,782025.0
2025-05-15 21:00:00+00:00,16.031,16.037,15.781,16.0,209905.0
2025-05-15 22:00:00+00:00,15.998,16.145,15.925,15.928,129440.0
2025-05-15 23:00:00+00:00,15.927,16.036,15.682,16.033,356787.0
