ts,open,high,low,close,volume
1761494400000,113654.6,113718.1,113221.1,113464.9,205829.78
1761498000000,113465.0,113706.2,113377.3,113385.0,98766.92
1761501600000,113385.1,113746.0,113379.2,113543.9,89243.4
1761505200000,113543.9,113665.9,113449.0,113533.4,44314.87
1761508800000,113533.4,113533.4,113215.9,113254.8,72192.05
1761512400000,113254.9,113556.3,112835.0,113455.6,150195.57
1761516000000,113455.7,115759.3,113455.7,114651.9,963762.52
1761519600000,114651.9,114940.6,114329.5,114508.4,213743.41
1761523200000,114508.4,115140.8,114326.3,114724.3,236680.23
1761526800000,114724.3,115351.3,114666.0,115225.1,185839.12
1761530400000,115225.0,115419.8,114768.4,114840.7,227559.37
1761534000000,114840.0,115213.9,114790.1,114938.7,137496.42
1761537600000,114938.7,115245.9,114900.8,115198.2,135099.21
1761541200000,115198.1,115596.2,115198.1,115484.3,265920.79
1761544800000,115484.2,116117.7,115281.7,115997.0,514579.6
1761548400000,115997.0,116400.3,115449.0,115513.7,568797.83
1761552000000,115513.7,115569.0,114856.0,114987.5,348732.34
1761555600000,114987.6,115326.9,114780.2,115216.9,306784.04
1761559200000,115216.9,115527.1,115076.4,115417.7,120991.51
1761562800000,115417.7,115496.8,115082.3,115309.3,124981.73
1761566400000,115309.9,115400.0,114950.1,115021.5,166455.71
1761570000000,115021.5,115373.1,114537.7,115209.0,518385.55
1761573600000,115209.0,115308.2,114425.3,114759.0,410543.62
1761577200000,114759.0,115170.8,114729.6,114905.8,206892.26
1761580800000,114905.7,115599.0,114815.0,115426.9,291459.35
1761584400000,115426.9,115693.5,115232.9,115638.0,161680.9
1761588000000,115638.0,115735.2,115261.2,115281.9,111311.62
1761591600000,115282.0,115282.0,114733.2,114893.8,188716.35
1761595200000,114893.8,114893.8,114333.9,114394.1,185977.7
1761598800000,114394.1,114600.0,114088.0,114256.6,214698.21
